symbol,identifier,purpose,lastPrice,change,pChange,previousClose,finalQuantity,totalTurnover,marketCap,yearHigh,yearLow,iep,chartTodayPath,preOpenPrice,buyQty,sellQty
TATATECH,TATATECHEQN,,650.95,-2.85,-0.44,653.8,4491,2923416,100070727046.27,1136.0,597.0,650.95,https://nsearchives.nseindia.com/today/preOpen_TATATECHEQN.svg,650.9,0,269
TATATECH,TATATECHEQN,,650.95,-2.85,-0.44,653.8,4491,2923416,100070727046.27,1136.0,597.0,650.95,https://nsearchives.nseindia.com/today/preOpen_TATATECHEQN.svg,650.95,0,193
TATATECH,TATATECHEQN,,650.95,-2.85,-0.44,653.8,4491,2923416,100070727046.27,1136.0,597.0,650.95,https://nsearchives.nseindia.com/today/preOpen_TATATECHEQN.svg,651.0,0,50
TATATECH,TATATECHEQN,,650.95,-2.85,-0.44,653.8,4491,2923416,100070727046.27,1136.0,597.0,650.95,https://nsearchives.nseindia.com/today/preOpen_TATATECHEQN.svg,651.05,0,1
TATATECH,TATATECHEQN,,650.95,-2.85,-0.44,653.8,4491,2923416,100070727046.27,1136.0,597.0,650.95,https://nsearchives.nseindia.com/today/preOpen_TATATECHEQN.svg,652.05,0,2
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6681.5,25,0
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6699.0,2,0
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6700.0,40,0
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6705.0,10,0
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6712.0,5,0
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6744.0,0,1
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6744.5,0,24
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6748.0,0,205
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6750.0,0,1
NAUKRI,NAUKRIEQN,,6744.5,-31.5,-0.46,6776.0,446,3008047,521461775811.08,9128.9,5250.0,6744.5,https://nsearchives.nseindia.com/today/preOpen_NAUKRIEQN.svg,6761.0,0,100
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1553.5,600,0
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1554.0,20,0
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1555.1,300,0
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1555.4,4,0
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1558.0,130,0
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1563.9,0,3
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1564.0,0,55
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1564.1,0,2
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1565.0,0,17
SBILIFE,SBILIFEEQN,,1558.0,-7.4,-0.47,1565.4,1106,1723148,718519232249.37,1936.0,1307.7,1558.0,https://nsearchives.nseindia.com/today/preOpen_SBILIFEEQN.svg,1565.4,0,3
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,193.5,750,0
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,193.92,4,0
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,193.95,1000,0
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.0,87,0
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.01,10647,0
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.02,0,3
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.5,0,100
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.75,0,79
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.8,0,100
FEDERALBNK,FEDERALBNKEQN,,194.01,-0.91,-0.47,194.92,43589,8456701,476831157280.69,217.0,148.0,194.01,https://nsearchives.nseindia.com/today/preOpen_FEDERALBNKEQN.svg,194.92,0,2958
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4901.0,25,0
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4902.0,105,0
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4903.0,1,0
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4905.0,101,0
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4906.0,113,0
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4909.0,0,1
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4920.0,0,1030
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4924.0,0,100
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4924.5,0,200
TATAELXSI,TATAELXSIEQN,,4906.0,-23.0,-0.47,4929.0,1173,5754738,169205178204.46,9080.0,4700.0,4906.0,https://nsearchives.nseindia.com/today/preOpen_TATAELXSIEQN.svg,4925.5,0,3
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2368.0,41,0
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2369.0,11,0
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2370.0,25,0
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2370.1,4,0
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2372.0,283,0
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2374.0,0,1
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2375.0,0,36
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2380.0,0,55
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2381.9,0,1
NESTLEIND,NESTLEINDEQN,,2372.0,-11.3,-0.47,2383.3,816,1935552,863776893006.79,2778.0,2110.0,2372.0,https://nsearchives.nseindia.com/today/preOpen_NESTLEINDEQN.svg,2382.0,0,1
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1154.1,2,0
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1155.0,288,0
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1155.1,400,0
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1155.3,10,0
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1155.6,1994,0
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1156.0,0,7
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1157.0,0,2550
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1158.0,0,4275
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1158.7,0,1000
AXISBANK,AXISBANKEQN,,1155.6,-5.7,-0.49,1161.3,38411,44387751,3392315653273.98,1339.65,933.5,1155.6,https://nsearchives.nseindia.com/today/preOpen_AXISBANKEQN.svg,1159.0,0,2007
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,62.85,4500,0
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,62.9,3612,0
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,62.92,750,0
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,62.93,10,0
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,62.95,5000,0
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,63.0,0,7082
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,63.01,0,2674
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,63.02,0,400
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,63.05,0,19
IDFCFIRSTB,IDFCFIRSTBEQN,,63.0,-0.32,-0.51,63.32,560697,35323911,389409918612.12,86.1,52.46,63.0,https://nsearchives.nseindia.com/today/preOpen_IDFCFIRSTBEQN.svg,63.1,0,50
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11643.0,3,0
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11650.0,61,0
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11654.0,2,0
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11660.0,11,0
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11667.0,9,0
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11700.0,0,5
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11728.0,0,8
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11741.0,0,1
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11749.0,0,1
ULTRACEMCO,ULTRACEMCOEQN,,11667.0,-61.0,-0.52,11728.0,541,6311847,1380719785941.82,12145.35,9250.0,11667.0,https://nsearchives.nseindia.com/today/preOpen_ULTRACEMCOEQN.svg,11756.0,0,28
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1580.0,26,0
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1584.0,30,0
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1584.2,6,0
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1585.0,8,0
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1590.0,33,0
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1591.0,0,200
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1595.0,0,50
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1595.8,0,1
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1596.0,0,51
PHOENIXLTD,PHOENIXLTDEQN,,1590.0,-8.7,-0.54,1598.7,309,491310,301051068730.59,2068.5,1338.05,1590.0,https://nsearchives.nseindia.com/today/preOpen_PHOENIXLTDEQN.svg,1597.0,0,50
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2582.0,10,0
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2585.0,25,0
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2590.5,5,0
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2596.0,10,0
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2600.0,229,0
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2614.0,0,1
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2614.2,0,17
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2615.0,0,1
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2617.0,0,2
TVSMOTOR,TVSMOTOREQN,,2600.0,-14.2,-0.54,2614.2,1226,3187600,625601900115.8,2958.0,1873.0,2600.0,https://nsearchives.nseindia.com/today/preOpen_TVSMOTOREQN.svg,2620.0,0,40
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1046.8,30,0
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1047.0,508,0
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1048.0,1,0
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1048.2,1,0
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1048.6,20,0
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1049.0,0,28984
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1049.1,0,239
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1050.0,0,505
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1053.0,0,534
BHARATFORG,BHARATFORGEQN,,1049.1,-6.0,-0.57,1055.1,3133,3286830,284014376871.49,1804.5,919.1,1049.1,https://nsearchives.nseindia.com/today/preOpen_BHARATFORGEQN.svg,1053.8,0,35
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.45,460,0
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.5,150,0
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.53,17000,0
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.55,25,0
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.72,19920,0
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.86,0,24
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.9,0,85
INOXWIND,INOXWINDEQN,,163.72,-0.96,-0.58,164.68,19245,3150791,108907843184.69,261.9,124.25,163.72,https://nsearchives.nseindia.com/today/preOpen_INOXWINDEQN.svg,163.91,0,2000
